date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,East Timor,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union (27),Falkland Islands,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High-income countries,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low-income countries,Lower-middle-income countries,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper-middle-income countries,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2024-04-06,2244,5,1,0,0,0,0,0,0,0,14,0,0,121,81,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,36,0,0,0,0,48,75,0,0,0,0,0,0,0,0,0,1,2,0,8,0,0,0,0,2,0,0,0,0,0,0,0,273,120,0,0,0,0,,0,0,0,0,0,,0,0,16,0,0,0,0,0,0,0,0,0,0,1900,0,1,0,31,0,0,0,19,0,0,33,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,5,34,0,0,0,0,0,0,1,0,0,0,0,0,39,0,7,0,0,0,0,0,0,0,1,0,0,0,0,34,0,0,0,0,1653,0,0,0,0,115,0,0,0,0,0,0,0,10,0,0,5,5,0,0,0,4,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,81,0,0,,2,0,0,12,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1578,0,305,7,0,0,0,0,0,0,0,0,0
2024-04-07,1902,3,3,0,0,0,0,0,0,0,6,0,0,72,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,43,37,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,2,0,0,0,0,1,0,0,234,88,0,0,0,0,,0,0,0,0,0,,0,0,15,0,0,0,0,0,0,0,0,0,0,1638,0,3,0,26,0,0,0,10,0,0,22,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,26,0,1,0,1,0,0,1,0,0,0,1,0,27,0,2,0,0,0,0,0,0,0,1,0,0,0,0,21,0,0,0,0,1423,0,0,0,0,106,0,0,0,0,0,0,0,7,0,0,1,5,0,0,0,2,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,64,0,0,,0,0,0,11,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1367,0,234,6,0,0,0,0,0,0,0,0,0
2024-04-08,1902,3,3,0,0,0,0,0,0,0,6,0,0,72,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,43,37,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,2,0,0,0,0,1,0,0,234,88,0,0,0,0,,0,0,0,0,0,,0,0,15,0,0,0,0,0,0,0,0,0,0,1638,0,3,0,26,0,0,0,10,0,0,22,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,26,0,1,0,1,0,0,1,0,0,0,1,0,27,0,2,0,0,0,0,0,0,0,1,0,0,0,0,21,0,0,0,0,1423,0,0,0,0,106,0,0,0,0,0,0,0,7,0,0,1,5,0,0,0,2,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,64,0,0,,0,0,0,11,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1367,0,234,6,0,0,0,0,0,0,0,0,0
2024-04-09,1902,3,3,0,0,0,0,0,0,0,6,0,0,72,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,43,37,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,2,0,0,0,0,1,0,0,234,88,0,0,0,0,,0,0,0,0,0,,0,0,15,0,0,0,0,0,0,0,0,0,0,1638,0,3,0,26,0,0,0,10,0,0,22,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,26,0,1,0,1,0,0,1,0,0,0,1,0,27,0,2,0,0,0,0,0,0,0,1,0,0,0,0,21,0,0,0,0,1423,0,0,0,0,106,0,0,0,0,0,0,0,7,0,0,1,5,0,0,0,2,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,64,0,0,,0,0,0,11,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1367,0,234,6,0,0,0,0,0,0,0,0,0
2024-04-10,1902,3,3,0,0,0,0,0,0,0,6,0,0,72,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,43,37,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,2,0,0,0,0,1,0,0,234,88,0,0,0,0,,0,0,0,0,0,,0,0,15,0,0,0,0,0,0,0,0,0,0,1638,0,3,0,26,0,0,0,10,0,0,22,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,26,0,1,0,1,0,0,1,0,0,0,1,0,27,0,2,0,0,0,0,0,0,0,1,0,0,0,0,21,0,0,0,0,1423,0,0,0,0,106,0,0,0,0,0,0,0,7,0,0,1,5,0,0,0,2,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,64,0,0,,0,0,0,11,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1367,0,234,6,0,0,0,0,0,0,0,0,0
2024-04-11,1902,3,3,0,0,0,0,0,0,0,6,0,0,72,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,43,37,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,2,0,0,0,0,1,0,0,234,88,0,0,0,0,,0,0,0,0,0,,0,0,15,0,0,0,0,0,0,0,0,0,0,1638,0,3,0,26,0,0,0,10,0,0,22,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,26,0,1,0,1,0,0,1,0,0,0,1,0,27,0,2,0,0,0,0,0,0,0,1,0,0,0,0,21,0,0,0,0,1423,0,0,0,0,106,0,0,0,0,0,0,0,7,0,0,1,5,0,0,0,2,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,64,0,0,,0,0,0,11,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1367,0,234,6,0,0,0,0,0,0,0,0,0
2024-04-12,1902,3,3,0,0,0,0,0,0,0,6,0,0,72,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,43,37,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,2,0,0,0,0,1,0,0,234,88,0,0,0,0,,0,0,0,0,0,,0,0,15,0,0,0,0,0,0,0,0,0,0,1638,0,3,0,26,0,0,0,10,0,0,22,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,26,0,1,0,1,0,0,1,0,0,0,1,0,27,0,2,0,0,0,0,0,0,0,1,0,0,0,0,21,0,0,0,0,1423,0,0,0,0,106,0,0,0,0,0,0,0,7,0,0,1,5,0,0,0,2,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,64,0,0,,0,0,0,11,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1367,0,234,6,0,0,0,0,0,0,0,0,0
2024-04-13,1902,3,3,0,0,0,0,0,0,0,6,0,0,72,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,43,37,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,2,0,0,0,0,1,0,0,234,88,0,0,0,0,,0,0,0,0,0,,0,0,15,0,0,0,0,0,0,0,0,0,0,1638,0,3,0,26,0,0,0,10,0,0,22,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,26,0,1,0,1,0,0,1,0,0,0,1,0,27,0,2,0,0,0,0,0,0,0,1,0,0,0,0,21,0,0,0,0,1423,0,0,0,0,106,0,0,0,0,0,0,0,7,0,0,1,5,0,0,0,2,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,64,0,0,,0,0,0,11,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1367,0,234,6,0,0,0,0,0,0,0,0,0
2024-04-14,1734,0,4,0,0,0,0,0,0,0,1,1,0,61,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,55,28,0,0,0,0,0,0,1,0,0,2,0,1,7,0,0,0,0,1,0,0,0,0,1,0,0,225,93,0,0,0,0,,0,0,0,0,0,,0,0,10,0,0,0,0,0,0,0,0,0,0,1505,0,2,0,22,2,0,0,5,0,0,21,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,22,0,1,0,1,0,0,0,0,0,0,1,0,23,0,2,0,0,0,0,0,0,0,1,0,0,0,0,28,0,0,0,0,1257,0,0,0,0,120,0,0,0,0,0,0,0,6,0,0,3,11,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,67,0,0,,0,0,0,12,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,0,205,4,0,0,0,0,0,0,0,0,0
2024-04-15,1734,0,4,0,0,0,0,0,0,0,1,1,0,61,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,55,28,0,0,0,0,0,0,1,0,0,2,0,1,7,0,0,0,0,1,0,0,0,0,1,0,0,225,93,0,0,0,0,,0,0,0,0,0,,0,0,10,0,0,0,0,0,0,0,0,0,0,1505,0,2,0,22,2,0,0,5,0,0,21,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,22,0,1,0,1,0,0,0,0,0,0,1,0,23,0,2,0,0,0,0,0,0,0,1,0,0,0,0,28,0,0,0,0,1257,0,0,0,0,120,0,0,0,0,0,0,0,6,0,0,3,11,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,67,0,0,,0,0,0,12,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,0,205,4,0,0,0,0,0,0,0,0,0
2024-04-16,1734,0,4,0,0,0,0,0,0,0,1,1,0,61,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,55,28,0,0,0,0,0,0,1,0,0,2,0,1,7,0,0,0,0,1,0,0,0,0,1,0,0,225,93,0,0,0,0,,0,0,0,0,0,,0,0,10,0,0,0,0,0,0,0,0,0,0,1505,0,2,0,22,2,0,0,5,0,0,21,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,22,0,1,0,1,0,0,0,0,0,0,1,0,23,0,2,0,0,0,0,0,0,0,1,0,0,0,0,28,0,0,0,0,1257,0,0,0,0,120,0,0,0,0,0,0,0,6,0,0,3,11,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,67,0,0,,0,0,0,12,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,0,205,4,0,0,0,0,0,0,0,0,0
2024-04-17,1734,0,4,0,0,0,0,0,0,0,1,1,0,61,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,55,28,0,0,0,0,0,0,1,0,0,2,0,1,7,0,0,0,0,1,0,0,0,0,1,0,0,225,93,0,0,0,0,,0,0,0,0,0,,0,0,10,0,0,0,0,0,0,0,0,0,0,1505,0,2,0,22,2,0,0,5,0,0,21,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,22,0,1,0,1,0,0,0,0,0,0,1,0,23,0,2,0,0,0,0,0,0,0,1,0,0,0,0,28,0,0,0,0,1257,0,0,0,0,120,0,0,0,0,0,0,0,6,0,0,3,11,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,67,0,0,,0,0,0,12,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,0,205,4,0,0,0,0,0,0,0,0,0
2024-04-18,1734,0,4,0,0,0,0,0,0,0,1,1,0,61,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,55,28,0,0,0,0,0,0,1,0,0,2,0,1,7,0,0,0,0,1,0,0,0,0,1,0,0,225,93,0,0,0,0,,0,0,0,0,0,,0,0,10,0,0,0,0,0,0,0,0,0,0,1505,0,2,0,22,2,0,0,5,0,0,21,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,22,0,1,0,1,0,0,0,0,0,0,1,0,23,0,2,0,0,0,0,0,0,0,1,0,0,0,0,28,0,0,0,0,1257,0,0,0,0,120,0,0,0,0,0,0,0,6,0,0,3,11,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,67,0,0,,0,0,0,12,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,0,205,4,0,0,0,0,0,0,0,0,0
2024-04-19,1734,0,4,0,0,0,0,0,0,0,1,1,0,61,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,55,28,0,0,0,0,0,0,1,0,0,2,0,1,7,0,0,0,0,1,0,0,0,0,1,0,0,225,93,0,0,0,0,,0,0,0,0,0,,0,0,10,0,0,0,0,0,0,0,0,0,0,1505,0,2,0,22,2,0,0,5,0,0,21,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,22,0,1,0,1,0,0,0,0,0,0,1,0,23,0,2,0,0,0,0,0,0,0,1,0,0,0,0,28,0,0,0,0,1257,0,0,0,0,120,0,0,0,0,0,0,0,6,0,0,3,11,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,67,0,0,,0,0,0,12,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,0,205,4,0,0,0,0,0,0,0,0,0
2024-04-20,1734,0,4,0,0,0,0,0,0,0,1,1,0,61,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,55,28,0,0,0,0,0,0,1,0,0,2,0,1,7,0,0,0,0,1,0,0,0,0,1,0,0,225,93,0,0,0,0,,0,0,0,0,0,,0,0,10,0,0,0,0,0,0,0,0,0,0,1505,0,2,0,22,2,0,0,5,0,0,21,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,22,0,1,0,1,0,0,0,0,0,0,1,0,23,0,2,0,0,0,0,0,0,0,1,0,0,0,0,28,0,0,0,0,1257,0,0,0,0,120,0,0,0,0,0,0,0,6,0,0,3,11,0,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,67,0,0,,0,0,0,12,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,0,205,4,0,0,0,0,0,0,0,0,0
2024-04-21,1544,0,4,0,0,0,0,0,0,0,3,1,0,54,75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,58,27,0,0,0,0,1,0,1,0,0,2,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,197,81,0,0,0,0,,0,0,0,0,0,,0,0,10,0,0,0,0,0,0,0,0,0,0,1343,0,0,0,16,2,0,0,4,0,0,26,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,0,0,1,0,0,0,0,21,0,0,0,0,1122,0,0,0,0,96,0,0,0,0,1,0,0,5,0,0,2,11,0,0,0,5,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,71,0,0,,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1056,0,181,5,0,0,0,0,0,0,0,0,0
2024-04-22,1544,0,4,0,0,0,0,0,0,0,3,1,0,54,75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,58,27,0,0,0,0,1,0,1,0,0,2,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,197,81,0,0,0,0,,0,0,0,0,0,,0,0,10,0,0,0,0,0,0,0,0,0,0,1343,0,0,0,16,2,0,0,4,0,0,26,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,0,0,1,0,0,0,0,21,0,0,0,0,1122,0,0,0,0,96,0,0,0,0,1,0,0,5,0,0,2,11,0,0,0,5,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,71,0,0,,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1056,0,181,5,0,0,0,0,0,0,0,0,0
2024-04-23,1544,0,4,0,0,0,0,0,0,0,3,1,0,54,75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,58,27,0,0,0,0,1,0,1,0,0,2,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,197,81,0,0,0,0,,0,0,0,0,0,,0,0,10,0,0,0,0,0,0,0,0,0,0,1343,0,0,0,16,2,0,0,4,0,0,26,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,0,0,1,0,0,0,0,21,0,0,0,0,1122,0,0,0,0,96,0,0,0,0,1,0,0,5,0,0,2,11,0,0,0,5,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,71,0,0,,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1056,0,181,5,0,0,0,0,0,0,0,0,0
2024-04-24,1544,0,4,0,0,0,0,0,0,0,3,1,0,54,75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,58,27,0,0,0,0,1,0,1,0,0,2,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,197,81,0,0,0,0,,0,0,0,0,0,,0,0,10,0,0,0,0,0,0,0,0,0,0,1343,0,0,0,16,2,0,0,4,0,0,26,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,0,0,1,0,0,0,0,21,0,0,0,0,1122,0,0,0,0,96,0,0,0,0,1,0,0,5,0,0,2,11,0,0,0,5,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,71,0,0,,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1056,0,181,5,0,0,0,0,0,0,0,0,0
2024-04-25,1544,0,4,0,0,0,0,0,0,0,3,1,0,54,75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,58,27,0,0,0,0,1,0,1,0,0,2,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,197,81,0,0,0,0,,0,0,0,0,0,,0,0,10,0,0,0,0,0,0,0,0,0,0,1343,0,0,0,16,2,0,0,4,0,0,26,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,0,0,1,0,0,0,0,21,0,0,0,0,1122,0,0,0,0,96,0,0,0,0,1,0,0,5,0,0,2,11,0,0,0,5,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,71,0,0,,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1056,0,181,5,0,0,0,0,0,0,0,0,0
2024-04-26,1544,0,4,0,0,0,0,0,0,0,3,1,0,54,75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,58,27,0,0,0,0,1,0,1,0,0,2,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,197,81,0,0,0,0,,0,0,0,0,0,,0,0,10,0,0,0,0,0,0,0,0,0,0,1343,0,0,0,16,2,0,0,4,0,0,26,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,0,0,1,0,0,0,0,21,0,0,0,0,1122,0,0,0,0,96,0,0,0,0,1,0,0,5,0,0,2,11,0,0,0,5,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,71,0,0,,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1056,0,181,5,0,0,0,0,0,0,0,0,0
2024-04-27,1544,0,4,0,0,0,0,0,0,0,3,1,0,54,75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,58,27,0,0,0,0,1,0,1,0,0,2,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,197,81,0,0,0,0,,0,0,0,0,0,,0,0,10,0,0,0,0,0,0,0,0,0,0,1343,0,0,0,16,2,0,0,4,0,0,26,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,0,0,1,0,0,0,0,21,0,0,0,0,1122,0,0,0,0,96,0,0,0,0,1,0,0,5,0,0,2,11,0,0,0,5,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,71,0,0,,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1056,0,181,5,0,0,0,0,0,0,0,0,0
2024-04-28,1349,1,2,0,0,0,0,0,0,0,2,0,0,49,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,45,23,0,0,0,0,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,184,59,0,0,0,0,,0,0,0,0,0,,0,0,8,0,0,0,0,0,0,0,0,0,0,1147,0,0,0,11,0,0,0,9,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,0,0,0,1,0,0,0,0,0,0,0,0,19,0,1,0,0,0,0,1,0,0,0,0,0,0,0,21,0,0,0,0,984,0,0,0,0,76,0,0,0,0,1,0,0,4,0,0,2,9,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,54,0,0,,0,0,0,4,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,919,0,187,3,0,0,0,0,0,0,0,0,0
2024-04-29,1349,1,2,0,0,0,0,0,0,0,2,0,0,49,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,45,23,0,0,0,0,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,184,59,0,0,0,0,,0,0,0,0,0,,0,0,8,0,0,0,0,0,0,0,0,0,0,1147,0,0,0,11,0,0,0,9,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,0,0,0,1,0,0,0,0,0,0,0,0,19,0,1,0,0,0,0,1,0,0,0,0,0,0,0,21,0,0,0,0,984,0,0,0,0,76,0,0,0,0,1,0,0,4,0,0,2,9,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,54,0,0,,0,0,0,4,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,919,0,187,3,0,0,0,0,0,0,0,0,0
2024-04-30,1349,1,2,0,0,0,0,0,0,0,2,0,0,49,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,45,23,0,0,0,0,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,184,59,0,0,0,0,,0,0,0,0,0,,0,0,8,0,0,0,0,0,0,0,0,0,0,1147,0,0,0,11,0,0,0,9,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,0,0,0,1,0,0,0,0,0,0,0,0,19,0,1,0,0,0,0,1,0,0,0,0,0,0,0,21,0,0,0,0,984,0,0,0,0,76,0,0,0,0,1,0,0,4,0,0,2,9,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,54,0,0,,0,0,0,4,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,919,0,187,3,0,0,0,0,0,0,0,0,0
