location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Poland,2022-12-16,0,4,0.02,0.0,0.0
Poland,2022-12-16,10,14,39.54,37.82,5.07
Poland,2022-12-16,15,17,53.96,53.07,13.48
Poland,2022-12-16,18,24,61.42,60.27,20.41
Poland,2022-12-16,25,49,62.32,61.55,27.95
Poland,2022-12-16,5,9,19.58,17.57,0.53
Poland,2022-12-16,50,59,70.4,69.85,43.4
Poland,2022-12-16,60,69,77.32,76.98,56.84
Poland,2022-12-16,70,79,78.19,78.51,66.57
Poland,2022-12-16,80,,68.1,67.78,52.66
Poland,2022-12-23,0,4,0.03,0.0,0.0
Poland,2022-12-23,10,14,39.54,37.82,5.08
Poland,2022-12-23,15,17,53.97,53.07,13.49
Poland,2022-12-23,18,24,61.42,60.27,20.41
Poland,2022-12-23,25,49,62.33,61.55,27.95
Poland,2022-12-23,5,9,19.58,17.57,0.54
Poland,2022-12-23,50,59,70.4,69.85,43.4
Poland,2022-12-23,60,69,77.32,76.98,56.84
Poland,2022-12-23,70,79,78.19,78.51,66.57
Poland,2022-12-23,80,,68.1,67.79,52.67
Poland,2022-12-30,0,4,0.06,0.0,0.0
Poland,2022-12-30,10,14,39.54,37.82,5.11
Poland,2022-12-30,15,17,53.97,53.07,13.5
Poland,2022-12-30,18,24,61.42,60.27,20.42
Poland,2022-12-30,25,49,62.33,61.55,27.96
Poland,2022-12-30,5,9,19.58,17.57,0.56
Poland,2022-12-30,50,59,70.4,69.85,43.41
Poland,2022-12-30,60,69,77.32,76.98,56.84
Poland,2022-12-30,70,79,78.19,78.51,66.57
Poland,2022-12-30,80,,68.1,67.79,52.67
Poland,2023-01-06,0,4,0.09,0.01,0.0
Poland,2023-01-06,10,14,39.54,37.82,5.13
Poland,2023-01-06,15,17,53.97,53.08,13.51
Poland,2023-01-06,18,24,61.42,60.28,20.42
Poland,2023-01-06,25,49,62.33,61.55,27.97
Poland,2023-01-06,5,9,19.59,17.58,0.58
Poland,2023-01-06,50,59,70.41,69.86,43.41
Poland,2023-01-06,60,69,77.32,76.98,56.85
Poland,2023-01-06,70,79,78.19,78.52,66.57
Poland,2023-01-06,80,,68.1,67.79,52.67
Poland,2023-01-13,0,4,0.12,0.03,0.0
Poland,2023-01-13,10,14,39.54,37.83,5.17
Poland,2023-01-13,15,17,53.97,53.08,13.52
Poland,2023-01-13,18,24,61.43,60.28,20.43
Poland,2023-01-13,25,49,62.33,61.56,27.98
Poland,2023-01-13,5,9,19.6,17.58,0.62
Poland,2023-01-13,50,59,70.41,69.86,43.42
Poland,2023-01-13,60,69,77.32,76.98,56.85
Poland,2023-01-13,70,79,78.19,78.52,66.58
Poland,2023-01-13,80,,68.1,67.79,52.68
Poland,2023-01-20,0,4,0.14,0.04,0.0
Poland,2023-01-20,10,14,39.54,37.83,5.19
Poland,2023-01-20,15,17,53.97,53.08,13.53
Poland,2023-01-20,18,24,61.43,60.28,20.44
Poland,2023-01-20,25,49,62.34,61.56,27.98
Poland,2023-01-20,5,9,19.61,17.59,0.64
Poland,2023-01-20,50,59,70.41,69.86,43.42
Poland,2023-01-20,60,69,77.32,76.98,56.85
Poland,2023-01-20,70,79,78.19,78.52,66.58
Poland,2023-01-20,80,,68.1,67.79,52.68
Poland,2023-01-27,0,4,0.15,0.06,0.0
Poland,2023-01-27,10,14,39.55,37.83,5.21
Poland,2023-01-27,15,17,53.97,53.08,13.54
Poland,2023-01-27,18,24,61.44,60.29,20.45
Poland,2023-01-27,25,49,62.34,61.56,27.99
Poland,2023-01-27,5,9,19.61,17.59,0.65
Poland,2023-01-27,50,59,70.41,69.86,43.43
Poland,2023-01-27,60,69,77.32,76.99,56.85
Poland,2023-01-27,70,79,78.19,78.52,66.58
Poland,2023-01-27,80,,68.1,67.79,52.68
Poland,2023-02-03,0,4,0.17,0.08,0.0
Poland,2023-02-03,10,14,39.55,37.83,5.22
Poland,2023-02-03,15,17,53.98,53.08,13.55
Poland,2023-02-03,18,24,61.44,60.29,20.45
Poland,2023-02-03,25,49,62.34,61.56,28.0
Poland,2023-02-03,5,9,19.61,17.6,0.67
Poland,2023-02-03,50,59,70.41,69.86,43.43
Poland,2023-02-03,60,69,77.32,76.99,56.86
Poland,2023-02-03,70,79,78.19,78.52,66.58
Poland,2023-02-03,80,,68.1,67.79,52.68
Poland,2023-02-10,0,4,0.17,0.1,0.0
Poland,2023-02-10,10,14,39.55,37.83,5.23
Poland,2023-02-10,15,17,53.98,53.08,13.55
Poland,2023-02-10,18,24,61.44,60.29,20.46
Poland,2023-02-10,25,49,62.34,61.57,28.0
Poland,2023-02-10,5,9,19.62,17.61,0.67
Poland,2023-02-10,50,59,70.41,69.86,43.43
Poland,2023-02-10,60,69,77.32,76.99,56.86
Poland,2023-02-10,70,79,78.19,78.52,66.58
Poland,2023-02-10,80,,68.1,67.79,52.68
Poland,2023-02-17,0,4,0.18,0.11,0.0
Poland,2023-02-17,10,14,39.55,37.83,5.23
Poland,2023-02-17,15,17,53.98,53.09,13.55
Poland,2023-02-17,18,24,61.45,60.3,20.46
Poland,2023-02-17,25,49,62.34,61.57,28.0
Poland,2023-02-17,5,9,19.62,17.61,0.68
Poland,2023-02-17,50,59,70.41,69.86,43.43
Poland,2023-02-17,60,69,77.32,76.99,56.86
Poland,2023-02-17,70,79,78.2,78.52,66.59
Poland,2023-02-17,80,,68.1,67.79,52.69
Poland,2023-02-24,0,4,0.19,0.13,0.0
Poland,2023-02-24,10,14,39.55,37.83,5.23
Poland,2023-02-24,15,17,53.98,53.09,13.56
Poland,2023-02-24,18,24,61.45,60.3,20.47
Poland,2023-02-24,25,49,62.35,61.57,28.01
Poland,2023-02-24,5,9,19.62,17.61,0.68
Poland,2023-02-24,50,59,70.41,69.86,43.43
Poland,2023-02-24,60,69,77.32,76.99,56.86
Poland,2023-02-24,70,79,78.2,78.52,66.59
Poland,2023-02-24,80,,68.1,67.79,52.69
Poland,2023-03-03,0,4,0.2,0.14,0.01
Poland,2023-03-03,10,14,39.55,37.83,5.24
Poland,2023-03-03,15,17,53.98,53.09,13.56
Poland,2023-03-03,18,24,61.45,60.3,20.47
Poland,2023-03-03,25,49,62.35,61.57,28.01
Poland,2023-03-03,5,9,19.62,17.62,0.69
Poland,2023-03-03,50,59,70.41,69.86,43.44
Poland,2023-03-03,60,69,77.32,76.99,56.86
Poland,2023-03-03,70,79,78.2,78.52,66.59
Poland,2023-03-03,80,,68.1,67.79,52.69
Poland,2023-03-10,0,4,0.2,0.14,0.01
Poland,2023-03-10,10,14,39.55,37.84,5.24
Poland,2023-03-10,15,17,53.98,53.09,13.56
Poland,2023-03-10,18,24,61.45,60.3,20.48
Poland,2023-03-10,25,49,62.35,61.57,28.01
Poland,2023-03-10,5,9,19.63,17.62,0.69
Poland,2023-03-10,50,59,70.41,69.87,43.44
Poland,2023-03-10,60,69,77.32,76.99,56.86
Poland,2023-03-10,70,79,78.2,78.52,66.59
Poland,2023-03-10,80,,68.1,67.79,52.69
Poland,2023-03-17,0,4,0.21,0.15,0.02
Poland,2023-03-17,10,14,39.55,37.84,5.24
Poland,2023-03-17,15,17,53.98,53.09,13.56
Poland,2023-03-17,18,24,61.46,60.31,20.48
Poland,2023-03-17,25,49,62.35,61.58,28.02
Poland,2023-03-17,5,9,19.63,17.62,0.7
Poland,2023-03-17,50,59,70.42,69.87,43.44
Poland,2023-03-17,60,69,77.32,76.99,56.86
Poland,2023-03-17,70,79,78.2,78.52,66.59
Poland,2023-03-17,80,,68.1,67.79,52.69
Poland,2023-03-24,0,4,0.21,0.16,0.03
Poland,2023-03-24,10,14,39.55,37.84,5.25
Poland,2023-03-24,15,17,53.99,53.09,13.57
Poland,2023-03-24,18,24,61.46,60.31,20.48
Poland,2023-03-24,25,49,62.35,61.58,28.02
Poland,2023-03-24,5,9,19.63,17.62,0.7
Poland,2023-03-24,50,59,70.42,69.87,43.44
Poland,2023-03-24,60,69,77.32,76.99,56.87
Poland,2023-03-24,70,79,78.2,78.52,66.59
Poland,2023-03-24,80,,68.1,67.79,52.69
Poland,2023-03-31,0,4,0.22,0.16,0.04
Poland,2023-03-31,10,14,39.55,37.84,5.25
Poland,2023-03-31,15,17,53.99,53.09,13.57
Poland,2023-03-31,18,24,61.46,60.31,20.49
Poland,2023-03-31,25,49,62.36,61.58,28.02
Poland,2023-03-31,5,9,19.63,17.62,0.71
Poland,2023-03-31,50,59,70.42,69.87,43.44
Poland,2023-03-31,60,69,77.32,76.99,56.87
Poland,2023-03-31,70,79,78.2,78.52,66.59
Poland,2023-03-31,80,,68.11,67.79,52.69
Poland,2023-04-07,0,4,0.22,0.17,0.05
Poland,2023-04-07,10,14,39.55,37.84,5.25
Poland,2023-04-07,15,17,53.99,53.1,13.57
Poland,2023-04-07,18,24,61.46,60.31,20.49
Poland,2023-04-07,25,49,62.36,61.58,28.02
Poland,2023-04-07,5,9,19.63,17.63,0.71
Poland,2023-04-07,50,59,70.42,69.87,43.44
Poland,2023-04-07,60,69,77.32,76.99,56.87
Poland,2023-04-07,70,79,78.2,78.52,66.59
Poland,2023-04-07,80,,68.11,67.79,52.69
Poland,2023-04-14,0,4,0.22,0.17,0.06
Poland,2023-04-14,10,14,39.55,37.84,5.26
Poland,2023-04-14,15,17,53.99,53.1,13.57
Poland,2023-04-14,18,24,61.47,60.32,20.49
Poland,2023-04-14,25,49,62.36,61.58,28.03
Poland,2023-04-14,5,9,19.63,17.63,0.71
Poland,2023-04-14,50,59,70.42,69.87,43.44
Poland,2023-04-14,60,69,77.32,76.99,56.87
Poland,2023-04-14,70,79,78.2,78.52,66.59
Poland,2023-04-14,80,,68.11,67.79,52.69
Poland,2023-04-21,0,4,0.23,0.17,0.07
Poland,2023-04-21,10,14,39.55,37.84,5.26
Poland,2023-04-21,15,17,53.99,53.1,13.58
Poland,2023-04-21,18,24,61.47,60.32,20.49
Poland,2023-04-21,25,49,62.36,61.58,28.03
Poland,2023-04-21,5,9,19.63,17.63,0.72
Poland,2023-04-21,50,59,70.42,69.87,43.45
Poland,2023-04-21,60,69,77.32,76.99,56.87
Poland,2023-04-21,70,79,78.2,78.52,66.6
Poland,2023-04-21,80,,68.11,67.79,52.7
Poland,2023-04-28,0,4,0.23,0.18,0.08
Poland,2023-04-28,10,14,39.55,37.84,5.26
Poland,2023-04-28,15,17,53.99,53.1,13.58
Poland,2023-04-28,18,24,61.47,60.32,20.5
Poland,2023-04-28,25,49,62.36,61.58,28.03
Poland,2023-04-28,5,9,19.64,17.63,0.72
Poland,2023-04-28,50,59,70.42,69.87,43.45
Poland,2023-04-28,60,69,77.33,76.99,56.87
Poland,2023-04-28,70,79,78.2,78.52,66.6
Poland,2023-04-28,80,,68.11,67.79,52.7
Poland,2023-05-05,0,4,0.23,0.18,0.08
Poland,2023-05-05,10,14,39.55,37.84,5.26
Poland,2023-05-05,15,17,53.99,53.1,13.58
Poland,2023-05-05,18,24,61.47,60.32,20.5
Poland,2023-05-05,25,49,62.36,61.59,28.03
Poland,2023-05-05,5,9,19.64,17.63,0.72
Poland,2023-05-05,50,59,70.42,69.87,43.45
Poland,2023-05-05,60,69,77.33,76.99,56.88
Poland,2023-05-05,70,79,78.2,78.53,66.61
Poland,2023-05-05,80,,68.11,67.79,52.7
Poland,2023-05-12,0,4,0.23,0.18,0.09
Poland,2023-05-12,10,14,39.55,37.84,5.26
Poland,2023-05-12,15,17,53.99,53.1,13.58
Poland,2023-05-12,18,24,61.47,60.33,20.5
Poland,2023-05-12,25,49,62.36,61.59,28.03
Poland,2023-05-12,5,9,19.64,17.63,0.72
Poland,2023-05-12,50,59,70.42,69.87,43.45
Poland,2023-05-12,60,69,77.33,77.0,56.88
Poland,2023-05-12,70,79,78.2,78.53,66.61
Poland,2023-05-12,80,,68.11,67.8,52.71
Poland,2023-05-19,0,4,0.24,0.19,0.09
Poland,2023-05-19,10,14,39.55,37.84,5.26
Poland,2023-05-19,15,17,53.99,53.1,13.58
Poland,2023-05-19,18,24,61.48,60.33,20.5
Poland,2023-05-19,25,49,62.36,61.59,28.03
Poland,2023-05-19,5,9,19.64,17.63,0.72
Poland,2023-05-19,50,59,70.42,69.87,43.45
Poland,2023-05-19,60,69,77.33,77.0,56.88
Poland,2023-05-19,70,79,78.2,78.53,66.61
Poland,2023-05-19,80,,68.11,67.8,52.71
Poland,2023-05-26,0,4,0.24,0.19,0.1
Poland,2023-05-26,10,14,39.55,37.84,5.26
Poland,2023-05-26,15,17,53.99,53.1,13.58
Poland,2023-05-26,18,24,61.48,60.33,20.51
Poland,2023-05-26,25,49,62.36,61.59,28.03
Poland,2023-05-26,5,9,19.64,17.63,0.72
Poland,2023-05-26,50,59,70.42,69.87,43.45
Poland,2023-05-26,60,69,77.33,77.0,56.88
Poland,2023-05-26,70,79,78.2,78.53,66.61
Poland,2023-05-26,80,,68.11,67.8,52.71
Poland,2023-06-02,0,4,0.24,0.19,0.1
Poland,2023-06-02,10,14,39.56,37.84,5.26
Poland,2023-06-02,15,17,53.99,53.1,13.58
Poland,2023-06-02,18,24,61.48,60.33,20.51
Poland,2023-06-02,25,49,62.36,61.59,28.03
Poland,2023-06-02,5,9,19.64,17.64,0.72
Poland,2023-06-02,50,59,70.42,69.87,43.45
Poland,2023-06-02,60,69,77.33,77.0,56.88
Poland,2023-06-02,70,79,78.2,78.53,66.61
Poland,2023-06-02,80,,68.11,67.8,52.71
Poland,2023-06-09,0,4,0.24,0.19,0.11
Poland,2023-06-09,10,14,39.56,37.84,5.27
Poland,2023-06-09,15,17,53.99,53.1,13.58
Poland,2023-06-09,18,24,61.48,60.33,20.51
Poland,2023-06-09,25,49,62.36,61.59,28.03
Poland,2023-06-09,5,9,19.64,17.64,0.73
Poland,2023-06-09,50,59,70.42,69.87,43.45
Poland,2023-06-09,60,69,77.33,77.0,56.88
Poland,2023-06-09,70,79,78.2,78.53,66.61
Poland,2023-06-09,80,,68.11,67.8,52.71
Poland,2023-06-16,0,4,0.24,0.19,0.11
Poland,2023-06-16,10,14,39.56,37.84,5.27
Poland,2023-06-16,15,17,53.99,53.1,13.58
Poland,2023-06-16,18,24,61.48,60.33,20.51
Poland,2023-06-16,25,49,62.36,61.59,28.04
Poland,2023-06-16,5,9,19.64,17.64,0.73
Poland,2023-06-16,50,59,70.42,69.87,43.45
Poland,2023-06-16,60,69,77.33,77.0,56.88
Poland,2023-06-16,70,79,78.2,78.53,66.61
Poland,2023-06-16,80,,68.11,67.8,52.71
Poland,2023-06-23,0,4,0.24,0.19,0.11
Poland,2023-06-23,10,14,39.56,37.84,5.27
Poland,2023-06-23,15,17,53.99,53.1,13.58
Poland,2023-06-23,18,24,61.48,60.33,20.51
Poland,2023-06-23,25,49,62.36,61.59,28.04
Poland,2023-06-23,5,9,19.64,17.64,0.73
Poland,2023-06-23,50,59,70.42,69.87,43.45
Poland,2023-06-23,60,69,77.33,77.0,56.88
Poland,2023-06-23,70,79,78.2,78.53,66.62
Poland,2023-06-23,80,,68.11,67.8,52.71
Poland,2023-06-30,0,4,0.24,0.2,0.11
Poland,2023-06-30,10,14,39.56,37.84,5.27
Poland,2023-06-30,15,17,53.99,53.1,13.58
Poland,2023-06-30,18,24,61.48,60.33,20.51
Poland,2023-06-30,25,49,62.36,61.59,28.04
Poland,2023-06-30,5,9,19.64,17.64,0.73
Poland,2023-06-30,50,59,70.42,69.87,43.45
Poland,2023-06-30,60,69,77.33,77.0,56.88
Poland,2023-06-30,70,79,78.2,78.53,66.62
Poland,2023-06-30,80,,68.11,67.8,52.71
Poland,2023-07-07,0,4,0.24,0.2,0.12
Poland,2023-07-07,10,14,39.56,37.84,5.27
Poland,2023-07-07,15,17,53.99,53.1,13.58
Poland,2023-07-07,18,24,61.48,60.33,20.51
Poland,2023-07-07,25,49,62.36,61.59,28.04
Poland,2023-07-07,5,9,19.64,17.64,0.73
Poland,2023-07-07,50,59,70.42,69.87,43.45
Poland,2023-07-07,60,69,77.33,77.0,56.88
Poland,2023-07-07,70,79,78.2,78.53,66.62
Poland,2023-07-07,80,,68.11,67.8,52.71
Poland,2023-07-14,0,4,0.25,0.2,0.12
Poland,2023-07-14,10,14,39.56,37.84,5.27
Poland,2023-07-14,15,17,53.99,53.1,13.58
Poland,2023-07-14,18,24,61.48,60.33,20.51
Poland,2023-07-14,25,49,62.36,61.59,28.04
Poland,2023-07-14,5,9,19.64,17.64,0.73
Poland,2023-07-14,50,59,70.42,69.87,43.45
Poland,2023-07-14,60,69,77.33,77.0,56.88
Poland,2023-07-14,70,79,78.2,78.53,66.62
Poland,2023-07-14,80,,68.11,67.8,52.72
Poland,2023-07-21,0,4,0.25,0.2,0.12
Poland,2023-07-21,10,14,39.56,37.84,5.27
Poland,2023-07-21,15,17,53.99,53.1,13.58
Poland,2023-07-21,18,24,61.48,60.33,20.51
Poland,2023-07-21,25,49,62.36,61.59,28.04
Poland,2023-07-21,5,9,19.64,17.64,0.73
Poland,2023-07-21,50,59,70.42,69.87,43.45
Poland,2023-07-21,60,69,77.33,77.0,56.88
Poland,2023-07-21,70,79,78.2,78.53,66.62
Poland,2023-07-21,80,,68.11,67.8,52.72
Poland,2023-07-28,0,4,0.25,0.2,0.12
Poland,2023-07-28,10,14,39.56,37.84,5.27
Poland,2023-07-28,15,17,53.99,53.1,13.59
Poland,2023-07-28,18,24,61.48,60.33,20.51
Poland,2023-07-28,25,49,62.36,61.59,28.04
Poland,2023-07-28,5,9,19.64,17.64,0.73
Poland,2023-07-28,50,59,70.42,69.87,43.45
Poland,2023-07-28,60,69,77.33,77.0,56.88
Poland,2023-07-28,70,79,78.2,78.53,66.62
Poland,2023-07-28,80,,68.11,67.8,52.72
Poland,2023-08-04,0,4,0.25,0.2,0.12
Poland,2023-08-04,10,14,39.56,37.84,5.27
Poland,2023-08-04,15,17,53.99,53.1,13.59
Poland,2023-08-04,18,24,61.48,60.33,20.51
Poland,2023-08-04,25,49,62.36,61.59,28.04
Poland,2023-08-04,5,9,19.64,17.64,0.73
Poland,2023-08-04,50,59,70.42,69.87,43.45
Poland,2023-08-04,60,69,77.33,77.0,56.88
Poland,2023-08-04,70,79,78.2,78.53,66.62
Poland,2023-08-04,80,,68.11,67.8,52.72
Poland,2023-08-11,0,4,0.25,0.2,0.12
Poland,2023-08-11,10,14,39.56,37.84,5.27
Poland,2023-08-11,15,17,53.99,53.1,13.59
Poland,2023-08-11,18,24,61.48,60.33,20.51
Poland,2023-08-11,25,49,62.36,61.59,28.04
Poland,2023-08-11,5,9,19.64,17.64,0.73
Poland,2023-08-11,50,59,70.42,69.87,43.45
Poland,2023-08-11,60,69,77.33,77.0,56.88
Poland,2023-08-11,70,79,78.2,78.53,66.62
Poland,2023-08-11,80,,68.11,67.8,52.72
Poland,2023-08-18,0,4,0.25,0.2,0.12
Poland,2023-08-18,10,14,39.56,37.84,5.27
Poland,2023-08-18,15,17,53.99,53.1,13.59
Poland,2023-08-18,18,24,61.48,60.33,20.51
Poland,2023-08-18,25,49,62.36,61.59,28.04
Poland,2023-08-18,5,9,19.64,17.64,0.73
Poland,2023-08-18,50,59,70.42,69.87,43.45
Poland,2023-08-18,60,69,77.33,77.0,56.88
Poland,2023-08-18,70,79,78.2,78.53,66.62
Poland,2023-08-18,80,,68.11,67.8,52.72
Poland,2023-08-25,0,4,0.25,0.2,0.13
Poland,2023-08-25,10,14,39.56,37.84,5.27
Poland,2023-08-25,15,17,53.99,53.1,13.59
Poland,2023-08-25,18,24,61.48,60.33,20.52
Poland,2023-08-25,25,49,62.36,61.59,28.04
Poland,2023-08-25,5,9,19.64,17.64,0.73
Poland,2023-08-25,50,59,70.42,69.87,43.45
Poland,2023-08-25,60,69,77.33,77.0,56.88
Poland,2023-08-25,70,79,78.2,78.53,66.62
Poland,2023-08-25,80,,68.11,67.8,52.72
Poland,2023-09-01,0,4,0.26,0.21,0.13
Poland,2023-09-01,10,14,39.56,37.84,5.27
Poland,2023-09-01,15,17,53.99,53.1,13.59
Poland,2023-09-01,18,24,61.48,60.33,20.52
Poland,2023-09-01,25,49,62.36,61.59,28.04
Poland,2023-09-01,5,9,19.64,17.64,0.73
Poland,2023-09-01,50,59,70.42,69.87,43.45
Poland,2023-09-01,60,69,77.33,77.0,56.88
Poland,2023-09-01,70,79,78.2,78.53,66.62
Poland,2023-09-01,80,,68.11,67.8,52.72
Poland,2023-09-08,0,4,0.26,0.21,0.13
Poland,2023-09-08,10,14,39.56,37.84,5.27
Poland,2023-09-08,15,17,53.99,53.1,13.59
Poland,2023-09-08,18,24,61.48,60.33,20.52
Poland,2023-09-08,25,49,62.36,61.59,28.04
Poland,2023-09-08,5,9,19.65,17.64,0.74
Poland,2023-09-08,50,59,70.42,69.87,43.45
Poland,2023-09-08,60,69,77.33,77.0,56.88
Poland,2023-09-08,70,79,78.2,78.53,66.62
Poland,2023-09-08,80,,68.11,67.8,52.72
Poland,2023-09-15,0,4,0.26,0.21,0.13
Poland,2023-09-15,10,14,39.56,37.84,5.27
Poland,2023-09-15,15,17,53.99,53.1,13.59
Poland,2023-09-15,18,24,61.48,60.33,20.52
Poland,2023-09-15,25,49,62.36,61.59,28.04
Poland,2023-09-15,5,9,19.65,17.64,0.74
Poland,2023-09-15,50,59,70.42,69.87,43.45
Poland,2023-09-15,60,69,77.33,77.0,56.88
Poland,2023-09-15,70,79,78.2,78.53,66.62
Poland,2023-09-15,80,,68.11,67.8,52.72
Poland,2023-09-22,0,4,0.26,0.21,0.13
Poland,2023-09-22,10,14,39.56,37.84,5.27
Poland,2023-09-22,15,17,53.99,53.1,13.59
Poland,2023-09-22,18,24,61.48,60.34,20.52
Poland,2023-09-22,25,49,62.37,61.59,28.04
Poland,2023-09-22,5,9,19.65,17.64,0.74
Poland,2023-09-22,50,59,70.42,69.87,43.45
Poland,2023-09-22,60,69,77.33,77.0,56.88
Poland,2023-09-22,70,79,78.2,78.53,66.62
Poland,2023-09-22,80,,68.11,67.8,52.72
Poland,2023-09-29,0,4,0.26,0.21,0.13
Poland,2023-09-29,10,14,39.56,37.84,5.27
Poland,2023-09-29,15,17,53.99,53.1,13.59
Poland,2023-09-29,18,24,61.48,60.34,20.52
Poland,2023-09-29,25,49,62.37,61.59,28.04
Poland,2023-09-29,5,9,19.65,17.64,0.74
Poland,2023-09-29,50,59,70.42,69.87,43.45
Poland,2023-09-29,60,69,77.33,77.0,56.88
Poland,2023-09-29,70,79,78.2,78.53,66.62
Poland,2023-09-29,80,,68.11,67.8,52.72
