location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Latvia,2023-04-14,70,79,80.32,78.99,47.6
Latvia,2023-04-14,80,,66.8,66.37,39.49
Latvia,2023-04-21,10,14,39.1,35.34,0.53
Latvia,2023-04-21,15,17,70.93,67.92,1.82
Latvia,2023-04-21,18,24,84.65,82.62,26.69
Latvia,2023-04-21,25,49,84.91,82.51,31.88
Latvia,2023-04-21,5,9,4.34,2.33,0.03
Latvia,2023-04-21,50,59,86.02,83.63,36.17
Latvia,2023-04-21,60,69,83.39,81.64,42.11
Latvia,2023-04-21,70,79,80.32,78.99,47.6
Latvia,2023-04-21,80,,66.8,66.37,39.49
Latvia,2023-04-28,10,14,39.1,35.34,0.53
Latvia,2023-04-28,15,17,70.93,67.92,1.82
Latvia,2023-04-28,18,24,84.66,82.62,26.69
Latvia,2023-04-28,25,49,84.91,82.51,31.88
Latvia,2023-04-28,50,59,86.02,83.63,36.17
Latvia,2023-04-28,60,69,83.39,81.64,42.11
Latvia,2023-04-28,70,79,80.32,78.99,47.6
Latvia,2023-04-28,80,,66.8,66.37,39.49
Latvia,2023-05-12,15,17,70.93,67.93,1.83
Latvia,2023-05-12,18,24,84.66,82.62,26.7
Latvia,2023-05-12,25,49,84.91,82.51,31.89
Latvia,2023-05-12,5,9,4.34,2.33,0.03
Latvia,2023-05-12,50,59,86.02,83.63,36.17
Latvia,2023-05-12,60,69,83.4,81.64,42.12
Latvia,2023-05-12,70,79,80.32,78.99,47.6
Latvia,2023-05-12,80,,66.8,66.37,39.49
Latvia,2023-05-19,15,17,70.93,67.93,1.83
Latvia,2023-05-19,18,24,84.66,82.62,26.7
Latvia,2023-05-19,25,49,84.91,82.51,31.89
Latvia,2023-05-19,50,59,86.02,83.63,36.17
Latvia,2023-05-19,60,69,83.4,81.64,42.12
Latvia,2023-05-19,70,79,80.32,78.99,47.6
Latvia,2023-05-19,80,,66.8,66.37,39.49
Latvia,2023-05-26,15,17,70.93,67.93,1.83
Latvia,2023-05-26,18,24,84.66,82.62,26.71
Latvia,2023-05-26,25,49,84.91,82.51,31.89
Latvia,2023-05-26,50,59,86.02,83.63,36.17
Latvia,2023-05-26,60,69,83.4,81.64,42.12
Latvia,2023-05-26,70,79,80.32,78.99,47.6
Latvia,2023-05-26,80,,66.8,66.37,39.49
Latvia,2023-06-02,0,4,0.01,0.0,0.01
Latvia,2023-06-02,15,17,70.93,67.93,1.83
Latvia,2023-06-02,18,24,84.66,82.62,26.71
Latvia,2023-06-02,25,49,84.91,82.51,31.89
Latvia,2023-06-02,5,9,4.34,2.33,0.03
Latvia,2023-06-02,50,59,86.02,83.63,36.17
Latvia,2023-06-02,60,69,83.4,81.64,42.12
Latvia,2023-06-02,70,79,80.32,78.99,47.6
Latvia,2023-06-02,80,,66.8,66.37,39.49
Latvia,2023-06-09,10,14,39.1,35.34,0.54
Latvia,2023-06-09,15,17,70.93,67.94,1.83
Latvia,2023-06-09,18,24,84.67,82.63,26.71
Latvia,2023-06-09,25,49,84.91,82.51,31.89
Latvia,2023-06-09,50,59,86.02,83.63,36.17
Latvia,2023-06-09,60,69,83.4,81.64,42.12
Latvia,2023-06-09,70,79,80.32,78.99,47.6
Latvia,2023-06-09,80,,66.8,66.37,39.49
Latvia,2023-07-21,18,24,84.67,82.63,26.72
Latvia,2023-07-21,25,49,84.91,82.51,31.89
Latvia,2023-07-21,50,59,86.02,83.63,36.18
Latvia,2023-07-21,60,69,83.4,81.64,42.12
Latvia,2023-07-21,70,79,80.32,78.99,47.6
Latvia,2023-07-21,80,,66.8,66.37,39.49
