location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Ireland,2023-03-24,5,9,19.11,17.69,0.03
Ireland,2023-03-24,50,59,98.9,98.5,86.71
Ireland,2023-03-24,60,69,97.57,97.1,91.02
Ireland,2023-03-24,70,79,109.76,109.32,105.29
Ireland,2023-03-24,80,,123.7,122.42,115.11
Ireland,2023-03-31,0,4,0.11,0.06,0.0
Ireland,2023-03-31,10,14,47.86,45.94,7.6
Ireland,2023-03-31,15,17,81.79,80.56,33.27
Ireland,2023-03-31,18,24,87.78,86.48,52.61
Ireland,2023-03-31,25,49,90.87,89.93,65.37
Ireland,2023-03-31,5,9,19.12,17.69,0.03
Ireland,2023-03-31,50,59,98.9,98.5,86.72
Ireland,2023-03-31,60,69,97.57,97.1,91.02
Ireland,2023-03-31,70,79,109.76,109.32,105.3
Ireland,2023-03-31,80,,123.7,122.42,115.11
Ireland,2023-04-07,0,4,0.12,0.07,0.0
Ireland,2023-04-07,10,14,47.86,45.95,7.61
Ireland,2023-04-07,15,17,81.79,80.56,33.27
Ireland,2023-04-07,18,24,87.79,86.48,52.63
Ireland,2023-04-07,25,49,90.87,89.93,65.38
Ireland,2023-04-07,5,9,19.12,17.7,0.03
Ireland,2023-04-07,50,59,98.9,98.5,86.72
Ireland,2023-04-07,60,69,97.57,97.1,91.03
Ireland,2023-04-07,70,79,109.76,109.32,105.3
Ireland,2023-04-07,80,,123.7,122.42,115.11
Ireland,2023-04-14,0,4,0.13,0.08,0.0
Ireland,2023-04-14,10,14,47.86,45.95,7.61
Ireland,2023-04-14,15,17,81.8,80.56,33.28
Ireland,2023-04-14,18,24,87.79,86.48,52.63
Ireland,2023-04-14,25,49,90.87,89.93,65.39
Ireland,2023-04-14,5,9,19.13,17.7,0.03
Ireland,2023-04-14,50,59,98.9,98.5,86.72
Ireland,2023-04-14,60,69,97.57,97.1,91.03
Ireland,2023-04-14,70,79,109.76,109.32,105.3
Ireland,2023-04-14,80,,123.7,122.42,115.11
Ireland,2023-04-21,0,4,0.13,0.09,0.0
Ireland,2023-04-21,10,14,47.86,45.95,7.62
Ireland,2023-04-21,15,17,81.8,80.56,33.28
Ireland,2023-04-21,18,24,87.79,86.48,52.64
Ireland,2023-04-21,25,49,90.87,89.93,65.39
Ireland,2023-04-21,5,9,19.13,17.71,0.03
Ireland,2023-04-21,50,59,98.9,98.5,86.73
Ireland,2023-04-21,60,69,97.57,97.1,91.03
Ireland,2023-04-21,70,79,109.76,109.32,105.3
Ireland,2023-04-21,80,,123.7,122.42,115.12
Ireland,2023-04-28,0,4,0.13,0.09,0.0
Ireland,2023-04-28,10,14,47.87,45.95,7.62
Ireland,2023-04-28,15,17,81.8,80.56,33.28
Ireland,2023-04-28,18,24,87.79,86.48,52.64
Ireland,2023-04-28,25,49,90.87,89.93,65.4
Ireland,2023-04-28,5,9,19.13,17.71,0.03
Ireland,2023-04-28,50,59,98.9,98.5,86.73
Ireland,2023-04-28,60,69,97.57,97.1,91.03
Ireland,2023-04-28,70,79,109.76,109.32,105.3
Ireland,2023-04-28,80,,123.7,122.43,115.12
Ireland,2023-05-05,0,4,0.14,0.1,0.0
Ireland,2023-05-05,10,14,47.87,45.96,7.62
Ireland,2023-05-05,15,17,81.8,80.56,33.29
Ireland,2023-05-05,18,24,87.79,86.49,52.65
Ireland,2023-05-05,25,49,90.87,89.93,65.4
Ireland,2023-05-05,5,9,19.14,17.71,0.03
Ireland,2023-05-05,50,59,98.9,98.5,86.73
Ireland,2023-05-05,60,69,97.57,97.1,91.03
Ireland,2023-05-05,70,79,109.77,109.32,105.31
Ireland,2023-05-05,80,,123.7,122.43,115.13
Ireland,2023-05-12,0,4,0.14,0.11,0.0
Ireland,2023-05-12,10,14,47.87,45.96,7.63
Ireland,2023-05-12,15,17,81.8,80.56,33.29
Ireland,2023-05-12,18,24,87.79,86.49,52.65
Ireland,2023-05-12,25,49,90.87,89.93,65.4
Ireland,2023-05-12,5,9,19.14,17.72,0.03
Ireland,2023-05-12,50,59,98.9,98.5,86.73
Ireland,2023-05-12,60,69,97.58,97.1,91.04
Ireland,2023-05-12,70,79,109.77,109.32,105.32
Ireland,2023-05-12,80,,123.7,122.43,115.15
Ireland,2023-05-19,0,4,0.15,0.11,0.0
Ireland,2023-05-19,10,14,47.87,45.96,7.63
Ireland,2023-05-19,15,17,81.8,80.56,33.29
Ireland,2023-05-19,18,24,87.8,86.49,52.66
Ireland,2023-05-19,25,49,90.87,89.93,65.41
Ireland,2023-05-19,5,9,19.14,17.72,0.03
Ireland,2023-05-19,50,59,98.9,98.5,86.73
Ireland,2023-05-19,60,69,97.58,97.1,91.04
Ireland,2023-05-19,70,79,109.78,109.32,105.34
Ireland,2023-05-19,80,,123.71,122.43,115.17
Ireland,2023-05-26,0,4,0.15,0.12,0.0
Ireland,2023-05-26,10,14,47.87,45.96,7.64
Ireland,2023-05-26,15,17,81.8,80.56,33.3
Ireland,2023-05-26,18,24,87.8,86.49,52.66
Ireland,2023-05-26,25,49,90.87,89.93,65.41
Ireland,2023-05-26,5,9,19.14,17.72,0.04
Ireland,2023-05-26,50,59,98.9,98.5,86.74
Ireland,2023-05-26,60,69,97.58,97.1,91.05
Ireland,2023-05-26,70,79,109.8,109.32,105.37
Ireland,2023-05-26,80,,123.73,122.43,115.23
Ireland,2023-06-02,0,4,0.15,0.12,0.0
Ireland,2023-06-02,10,14,47.87,45.96,7.64
Ireland,2023-06-02,15,17,81.8,80.56,33.3
Ireland,2023-06-02,18,24,87.8,86.49,52.67
Ireland,2023-06-02,25,49,90.87,89.93,65.41
Ireland,2023-06-02,5,9,19.14,17.72,0.04
Ireland,2023-06-02,50,59,98.9,98.5,86.74
Ireland,2023-06-02,60,69,97.58,97.1,91.05
Ireland,2023-06-02,70,79,109.81,109.32,105.4
Ireland,2023-06-02,80,,123.74,122.43,115.27
Ireland,2023-06-09,0,4,0.16,0.12,0.0
Ireland,2023-06-09,10,14,47.87,45.96,7.64
Ireland,2023-06-09,15,17,81.8,80.56,33.3
Ireland,2023-06-09,18,24,87.8,86.49,52.67
Ireland,2023-06-09,25,49,90.87,89.93,65.42
Ireland,2023-06-09,5,9,19.15,17.72,0.04
Ireland,2023-06-09,50,59,98.9,98.5,86.74
Ireland,2023-06-09,60,69,97.58,97.1,91.05
Ireland,2023-06-09,70,79,109.81,109.32,105.42
Ireland,2023-06-09,80,,123.74,122.43,115.29
Ireland,2023-06-16,0,4,0.16,0.13,0.0
Ireland,2023-06-16,10,14,47.87,45.96,7.64
Ireland,2023-06-16,15,17,81.8,80.56,33.3
Ireland,2023-06-16,18,24,87.8,86.49,52.67
Ireland,2023-06-16,25,49,90.87,89.93,65.42
Ireland,2023-06-16,5,9,19.15,17.72,0.04
Ireland,2023-06-16,50,59,98.9,98.5,86.74
Ireland,2023-06-16,60,69,97.58,97.1,91.06
Ireland,2023-06-16,70,79,109.82,109.32,105.44
Ireland,2023-06-16,80,,123.75,122.43,115.31
Ireland,2023-06-23,0,4,0.16,0.13,0.0
Ireland,2023-06-23,10,14,47.87,45.96,7.64
Ireland,2023-06-23,15,17,81.8,80.56,33.3
Ireland,2023-06-23,18,24,87.8,86.49,52.67
Ireland,2023-06-23,25,49,90.87,89.93,65.42
Ireland,2023-06-23,5,9,19.15,17.73,0.04
Ireland,2023-06-23,50,59,98.9,98.5,86.74
Ireland,2023-06-23,60,69,97.58,97.1,91.06
Ireland,2023-06-23,70,79,109.82,109.32,105.44
Ireland,2023-06-23,80,,123.75,122.43,115.32
Ireland,2023-06-30,0,4,0.16,0.13,0.0
Ireland,2023-06-30,10,14,47.87,45.96,7.64
Ireland,2023-06-30,15,17,81.8,80.56,33.3
Ireland,2023-06-30,18,24,87.8,86.49,52.67
Ireland,2023-06-30,25,49,90.87,89.93,65.42
Ireland,2023-06-30,5,9,19.15,17.73,0.04
Ireland,2023-06-30,50,59,98.9,98.5,86.74
Ireland,2023-06-30,60,69,97.58,97.1,91.06
Ireland,2023-06-30,70,79,109.82,109.32,105.45
Ireland,2023-06-30,80,,123.75,122.43,115.33
Ireland,2023-07-07,0,4,0.16,0.13,0.0
Ireland,2023-07-07,10,14,47.87,45.96,7.65
Ireland,2023-07-07,15,17,81.8,80.56,33.3
Ireland,2023-07-07,18,24,87.8,86.49,52.67
Ireland,2023-07-07,25,49,90.87,89.93,65.42
Ireland,2023-07-07,5,9,19.15,17.73,0.04
Ireland,2023-07-07,50,59,98.9,98.5,86.74
Ireland,2023-07-07,60,69,97.58,97.1,91.06
Ireland,2023-07-07,70,79,109.82,109.32,105.45
Ireland,2023-07-07,80,,123.75,122.43,115.33
Ireland,2023-07-14,0,4,0.16,0.13,0.0
Ireland,2023-07-14,10,14,47.87,45.96,7.65
Ireland,2023-07-14,15,17,81.8,80.57,33.3
Ireland,2023-07-14,18,24,87.8,86.49,52.67
Ireland,2023-07-14,25,49,90.87,89.94,65.43
Ireland,2023-07-14,5,9,19.15,17.73,0.04
Ireland,2023-07-14,50,59,98.9,98.5,86.75
Ireland,2023-07-14,60,69,97.58,97.1,91.06
Ireland,2023-07-14,70,79,109.82,109.33,105.45
Ireland,2023-07-14,80,,123.75,122.43,115.33
Ireland,2023-07-21,0,4,0.16,0.13,0.0
Ireland,2023-07-21,10,14,47.87,45.96,7.65
Ireland,2023-07-21,15,17,81.8,80.57,33.3
Ireland,2023-07-21,18,24,87.8,86.49,52.68
Ireland,2023-07-21,25,49,90.87,89.94,65.43
Ireland,2023-07-21,5,9,19.15,17.74,0.04
Ireland,2023-07-21,50,59,98.9,98.5,86.75
Ireland,2023-07-21,60,69,97.58,97.1,91.06
Ireland,2023-07-21,70,79,109.82,109.33,105.45
Ireland,2023-07-21,80,,123.75,122.43,115.33
Ireland,2023-07-28,0,4,0.16,0.14,0.0
Ireland,2023-07-28,10,14,47.87,45.96,7.65
Ireland,2023-07-28,15,17,81.8,80.57,33.3
Ireland,2023-07-28,18,24,87.8,86.49,52.68
Ireland,2023-07-28,25,49,90.87,89.94,65.43
Ireland,2023-07-28,5,9,19.15,17.74,0.04
Ireland,2023-07-28,50,59,98.9,98.5,86.75
Ireland,2023-07-28,60,69,97.58,97.1,91.06
Ireland,2023-07-28,70,79,109.82,109.33,105.45
Ireland,2023-07-28,80,,123.75,122.43,115.33
Ireland,2023-08-04,0,4,0.17,0.14,0.0
Ireland,2023-08-04,10,14,47.87,45.96,7.65
Ireland,2023-08-04,18,24,87.8,86.49,52.68
Ireland,2023-08-04,25,49,90.88,89.94,65.43
Ireland,2023-08-04,5,9,19.16,17.74,0.04
Ireland,2023-08-04,50,59,98.9,98.5,86.75
Ireland,2023-08-04,60,69,97.58,97.1,91.06
Ireland,2023-08-04,70,79,109.82,109.33,105.45
Ireland,2023-08-04,80,,123.75,122.43,115.33
Ireland,2023-08-11,0,4,0.17,0.14,0.0
Ireland,2023-08-11,10,14,47.87,45.96,7.65
Ireland,2023-08-11,15,17,81.8,80.57,33.3
Ireland,2023-08-11,18,24,87.8,86.49,52.68
Ireland,2023-08-11,25,49,90.88,89.94,65.43
Ireland,2023-08-11,5,9,19.16,17.74,0.04
Ireland,2023-08-11,50,59,98.9,98.5,86.75
Ireland,2023-08-11,60,69,97.58,97.1,91.06
Ireland,2023-08-11,70,79,109.82,109.33,105.45
Ireland,2023-08-11,80,,123.75,122.43,115.33
Ireland,2023-08-18,0,4,0.17,0.14,0.0
Ireland,2023-08-18,10,14,47.87,45.96,7.65
Ireland,2023-08-18,15,17,81.8,80.57,33.3
Ireland,2023-08-18,18,24,87.8,86.49,52.68
Ireland,2023-08-18,25,49,90.88,89.94,65.43
Ireland,2023-08-18,5,9,19.16,17.74,0.04
Ireland,2023-08-18,50,59,98.9,98.5,86.75
Ireland,2023-08-18,60,69,97.58,97.1,91.06
Ireland,2023-08-18,70,79,109.82,109.33,105.45
Ireland,2023-08-18,80,,123.75,122.43,115.33
Ireland,2023-08-25,0,4,0.18,0.14,0.0
Ireland,2023-08-25,10,14,47.88,45.96,7.65
Ireland,2023-08-25,15,17,81.8,80.57,33.3
Ireland,2023-08-25,18,24,87.8,86.49,52.68
Ireland,2023-08-25,25,49,90.88,89.94,65.43
Ireland,2023-08-25,5,9,19.16,17.74,0.04
Ireland,2023-08-25,50,59,98.9,98.5,86.75
Ireland,2023-08-25,60,69,97.58,97.1,91.06
Ireland,2023-08-25,70,79,109.82,109.33,105.45
Ireland,2023-08-25,80,,123.76,122.43,115.33
Ireland,2023-09-01,0,4,0.18,0.15,0.0
Ireland,2023-09-01,10,14,47.88,45.96,7.65
Ireland,2023-09-01,18,24,87.8,86.49,52.68
Ireland,2023-09-01,25,49,90.88,89.94,65.44
Ireland,2023-09-01,5,9,19.16,17.74,0.04
Ireland,2023-09-01,50,59,98.9,98.5,86.75
Ireland,2023-09-01,60,69,97.58,97.1,91.06
Ireland,2023-09-01,70,79,109.82,109.33,105.45
Ireland,2023-09-01,80,,123.76,122.43,115.33
Ireland,2023-09-08,0,4,0.19,0.15,0.0
Ireland,2023-09-08,10,14,47.88,45.97,7.65
Ireland,2023-09-08,15,17,81.8,80.57,33.3
Ireland,2023-09-08,18,24,87.8,86.49,52.68
Ireland,2023-09-08,25,49,90.88,89.94,65.44
Ireland,2023-09-08,5,9,19.17,17.74,0.04
Ireland,2023-09-08,50,59,98.9,98.5,86.75
Ireland,2023-09-08,60,69,97.58,97.1,91.06
Ireland,2023-09-08,70,79,109.82,109.33,105.45
Ireland,2023-09-08,80,,123.76,122.43,115.33
Ireland,2023-09-15,0,4,0.19,0.15,0.0
Ireland,2023-09-15,10,14,47.88,45.97,7.65
Ireland,2023-09-15,18,24,87.8,86.49,52.68
Ireland,2023-09-15,25,49,90.88,89.94,65.44
Ireland,2023-09-15,5,9,19.17,17.74,0.04
Ireland,2023-09-15,50,59,98.9,98.5,86.75
Ireland,2023-09-15,60,69,97.58,97.1,91.06
Ireland,2023-09-15,70,79,109.82,109.33,105.45
Ireland,2023-09-15,80,,123.76,122.43,115.33
