location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Peru,2023-08-19,18,24.0,100.8003,96.1939,81.9238
Peru,2023-08-19,25,49.0,97.4966,94.2238,81.3731
Peru,2023-08-19,50,59.0,96.2053,94.1681,83.9654
Peru,2023-08-19,60,69.0,96.4576,94.7663,86.4439
Peru,2023-08-19,70,79.0,96.6603,95.1526,89.453
Peru,2023-08-19,80,,92.8189,90.6518,81.9102
Peru,2023-08-26,0,17.0,73.1681,62.2438,26.1623
Peru,2023-08-26,18,24.0,100.8032,96.1999,81.9462
Peru,2023-08-26,25,49.0,97.4989,94.2273,81.3828
Peru,2023-08-26,50,59.0,96.2068,94.17,83.9716
Peru,2023-08-26,60,69.0,96.4589,94.7677,86.4492
Peru,2023-08-26,70,79.0,96.6618,95.1535,89.4586
Peru,2023-08-26,80,,92.8206,90.6531,81.9157
Peru,2023-09-02,0,17.0,73.188,62.2576,26.187
Peru,2023-09-02,18,24.0,100.8079,96.2053,81.9629
Peru,2023-09-02,25,49.0,97.5006,94.2297,81.39
Peru,2023-09-02,50,59.0,96.2078,94.1716,83.9764
Peru,2023-09-02,60,69.0,96.4602,94.7692,86.4533
Peru,2023-09-02,70,79.0,96.6629,95.1547,89.4622
Peru,2023-09-02,80,,92.8218,90.6551,81.919
Peru,2023-09-09,0,17.0,73.216,62.2726,26.2089
Peru,2023-09-09,18,24.0,100.8111,96.2112,81.9859
Peru,2023-09-09,25,49.0,97.5027,94.2328,81.3992
Peru,2023-09-09,50,59.0,96.2091,94.1739,83.9822
Peru,2023-09-09,60,69.0,96.4622,94.7702,86.4585
Peru,2023-09-09,70,79.0,96.6647,95.1552,89.4653
Peru,2023-09-09,80,,92.8238,90.6564,81.9231
Peru,2023-09-16,0,17.0,73.2504,62.2892,26.2236
Peru,2023-09-16,18,24.0,100.8159,96.2183,82.0099
Peru,2023-09-16,25,49.0,97.5055,94.2369,81.409
Peru,2023-09-16,50,59.0,96.2107,94.1768,83.9883
Peru,2023-09-16,60,69.0,96.4635,94.7723,86.4651
Peru,2023-09-16,70,79.0,96.6663,95.1567,89.4696
Peru,2023-09-16,80,,92.8258,90.6575,81.9286
Peru,2023-09-23,0,17.0,73.2861,62.3056,26.2337
Peru,2023-09-23,18,24.0,100.819,96.2223,82.0244
Peru,2023-09-23,25,49.0,97.5076,94.2393,81.4161
Peru,2023-09-23,50,59.0,96.2124,94.1785,83.9931
Peru,2023-09-23,60,69.0,96.4653,94.7734,86.4694
Peru,2023-09-23,70,79.0,96.6675,95.1575,89.4729
Peru,2023-09-23,80,,92.8283,90.6585,81.9309
Peru,2023-09-30,0,17.0,73.3182,62.3206,26.2421
Peru,2023-09-30,18,24.0,100.8215,96.2244,82.0352
Peru,2023-09-30,25,49.0,97.5095,94.2406,81.4206
Peru,2023-09-30,50,59.0,96.2136,94.1795,83.996
Peru,2023-09-30,60,69.0,96.4669,94.7738,86.4715
Peru,2023-09-30,70,79.0,96.669,95.158,89.4756
Peru,2023-09-30,80,,92.8297,90.659,81.9324
Peru,2023-10-07,0,17.0,73.3442,62.331,26.2447
Peru,2023-10-07,18,24.0,100.824,96.2248,82.0358
Peru,2023-10-07,25,49.0,97.511,94.2412,81.4209
Peru,2023-10-07,50,59.0,96.2144,94.1796,83.9961
Peru,2023-10-07,60,69.0,96.4678,94.774,86.4718
Peru,2023-10-07,70,79.0,96.6699,95.1582,89.4757
Peru,2023-10-07,80,,92.8304,90.6591,81.9325
Peru,2023-10-14,0,17.0,73.3631,62.3401,26.2474
Peru,2023-10-14,18,24.0,100.8259,96.2255,82.036
Peru,2023-10-14,25,49.0,97.5127,94.2414,81.4211
Peru,2023-10-14,50,59.0,96.2156,94.1797,83.9962
Peru,2023-10-14,60,69.0,96.4693,94.7742,86.4718
Peru,2023-10-14,70,79.0,96.6713,95.1584,
Peru,2023-10-14,80,,92.8321,,
Peru,2023-10-21,0,17.0,73.3808,62.3493,26.25
Peru,2023-10-21,18,24.0,100.8276,96.226,82.036
Peru,2023-10-21,25,49.0,97.514,94.2417,81.4212
Peru,2023-10-21,50,59.0,96.2167,94.1798,83.9963
Peru,2023-10-21,60,69.0,96.4702,94.7744,
Peru,2023-10-21,70,79.0,96.6727,95.1585,89.4758
Peru,2023-10-21,80,,92.8327,90.6594,
Peru,2023-10-28,0,17.0,73.4008,62.3609,26.254
Peru,2023-10-28,18,24.0,100.8293,96.2265,82.0362
Peru,2023-10-28,25,49.0,97.5155,94.2419,81.4213
Peru,2023-10-28,50,59.0,96.2175,94.18,
Peru,2023-10-28,60,69.0,96.471,94.7747,86.4719
Peru,2023-10-28,70,79.0,96.6739,95.1588,
Peru,2023-10-28,80,,92.8336,90.6597,
Peru,2023-11-04,0,17.0,73.4133,62.3674,26.2572
Peru,2023-11-04,18,24.0,100.8309,96.2269,82.0363
Peru,2023-11-04,25,49.0,97.5168,94.2423,81.4213
Peru,2023-11-04,50,59.0,96.2181,94.1802,83.9963
Peru,2023-11-04,60,69.0,96.4714,94.775,86.472
Peru,2023-11-04,70,79.0,96.6743,95.1591,
Peru,2023-11-04,80,,92.834,,
Peru,2023-11-11,0,17.0,73.4306,62.3756,26.261
Peru,2023-11-11,18,24.0,100.8334,96.2277,82.0364
Peru,2023-11-11,25,49.0,97.5192,94.2428,81.4214
Peru,2023-11-11,50,59.0,96.2199,94.1805,83.9964
Peru,2023-11-11,60,69.0,96.4731,94.7753,86.472
Peru,2023-11-11,70,79.0,96.6756,95.1595,
Peru,2023-11-11,80,,92.8349,,
Peru,2023-11-18,0,17.0,73.4563,62.3861,26.2645
Peru,2023-11-18,18,24.0,100.8364,96.2282,82.0366
Peru,2023-11-18,25,49.0,97.5212,94.2432,81.4216
Peru,2023-11-18,50,59.0,96.2214,94.1806,
Peru,2023-11-18,60,69.0,96.4747,94.7757,
Peru,2023-11-18,70,79.0,96.6777,95.1597,
Peru,2023-11-18,80,,92.8372,90.66,
Peru,2023-11-25,0,17.0,73.4951,62.4004,26.2679
Peru,2023-11-25,18,24.0,100.8404,96.2287,82.0369
Peru,2023-11-25,25,49.0,97.5237,94.2434,81.4217
Peru,2023-11-25,50,59.0,96.2232,94.1808,83.9965
Peru,2023-11-25,60,69.0,96.4773,94.7762,86.472
Peru,2023-11-25,70,79.0,96.6802,95.1599,
Peru,2023-11-25,80,,92.84,90.6605,
Peru,2023-12-02,0,17.0,73.5202,62.4109,26.2708
Peru,2023-12-02,18,24.0,100.843,96.229,82.037
Peru,2023-12-02,25,49.0,97.5259,94.2435,81.4218
Peru,2023-12-02,50,59.0,96.225,94.1808,
Peru,2023-12-02,60,69.0,96.4788,94.7765,86.4721
Peru,2023-12-02,70,79.0,96.6818,95.1601,89.4759
Peru,2023-12-02,80,,92.8415,,81.9327
Peru,2023-12-09,0,17.0,73.5278,62.4141,26.2716
Peru,2023-12-09,18,24.0,100.8438,96.229,82.0371
Peru,2023-12-09,25,49.0,97.5264,94.2435,81.4218
Peru,2023-12-09,50,59.0,96.2255,94.1809,
Peru,2023-12-09,60,69.0,96.4791,94.7765,
Peru,2023-12-09,70,79.0,96.6824,,
Peru,2023-12-09,80,,92.8424,,
Peru,2024-08-14,0,17.0,73.5279,62.4142,
Peru,2024-08-14,18,24.0,,,
Peru,2024-08-14,25,49.0,97.5264,,
Peru,2024-08-14,50,59.0,96.2255,,
Peru,2024-08-14,60,69.0,,,
Peru,2024-08-14,70,79.0,,,
Peru,2024-08-14,80,,,,
