location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Portugal,2022-12-23,70,79,98.37,94.49,94.26
Portugal,2022-12-23,80,,97.99,92.15,93.58
Portugal,2022-12-30,0,4,0.08,0.04,0.0
Portugal,2022-12-30,10,14,91.79,76.35,0.73
Portugal,2022-12-30,15,17,98.86,87.8,1.76
Portugal,2022-12-30,18,24,101.2,89.12,57.21
Portugal,2022-12-30,25,49,102.42,92.65,70.22
Portugal,2022-12-30,5,9,57.73,34.23,0.16
Portugal,2022-12-30,50,59,100.65,94.17,88.19
Portugal,2022-12-30,60,69,100.19,94.49,93.16
Portugal,2022-12-30,70,79,98.37,94.49,94.26
Portugal,2022-12-30,80,,97.99,92.15,93.58
Portugal,2023-01-06,0,4,0.08,0.04,0.0
Portugal,2023-01-06,10,14,91.79,76.36,0.73
Portugal,2023-01-06,15,17,98.87,87.8,1.76
Portugal,2023-01-06,18,24,101.21,89.12,57.25
Portugal,2023-01-06,25,49,102.42,92.66,70.25
Portugal,2023-01-06,5,9,57.74,34.25,0.16
Portugal,2023-01-06,50,59,100.65,94.17,88.22
Portugal,2023-01-06,60,69,100.19,94.5,93.18
Portugal,2023-01-06,70,79,98.37,94.49,94.27
Portugal,2023-01-06,80,,98.0,92.15,93.59
Portugal,2023-01-13,0,4,0.08,0.04,0.0
Portugal,2023-01-13,10,14,91.8,76.38,0.73
Portugal,2023-01-13,15,17,98.87,87.8,1.76
Portugal,2023-01-13,18,24,101.21,89.12,57.3
Portugal,2023-01-13,25,49,102.42,92.66,70.28
Portugal,2023-01-13,5,9,57.78,34.28,0.16
Portugal,2023-01-13,50,59,100.65,94.17,88.25
Portugal,2023-01-13,60,69,100.19,94.5,93.19
Portugal,2023-01-13,70,79,98.37,94.49,94.28
Portugal,2023-01-13,80,,98.0,92.15,93.6
Portugal,2023-01-20,0,4,0.08,0.04,0.01
Portugal,2023-01-20,10,14,91.81,76.41,0.74
Portugal,2023-01-20,15,17,98.87,87.8,1.77
Portugal,2023-01-20,18,24,101.21,89.13,57.36
Portugal,2023-01-20,25,49,102.43,92.66,70.31
Portugal,2023-01-20,5,9,57.82,34.32,0.17
Portugal,2023-01-20,50,59,100.65,94.17,88.27
Portugal,2023-01-20,60,69,100.19,94.5,93.2
Portugal,2023-01-20,70,79,98.37,94.49,94.29
Portugal,2023-01-20,80,,98.0,92.15,93.61
Portugal,2023-01-27,0,4,0.08,0.05,0.01
Portugal,2023-01-27,10,14,91.82,76.44,0.74
Portugal,2023-01-27,15,17,98.87,87.8,1.78
Portugal,2023-01-27,18,24,101.21,89.13,57.41
Portugal,2023-01-27,25,49,102.43,92.66,70.34
Portugal,2023-01-27,5,9,57.85,34.36,0.17
Portugal,2023-01-27,50,59,100.65,94.17,88.29
Portugal,2023-01-27,60,69,100.19,94.5,93.21
Portugal,2023-01-27,70,79,98.37,94.49,94.29
Portugal,2023-01-27,80,,98.0,92.15,93.62
Portugal,2023-02-03,0,4,0.08,0.05,0.01
Portugal,2023-02-03,10,14,91.83,76.47,0.75
Portugal,2023-02-03,15,17,98.87,87.81,1.78
Portugal,2023-02-03,18,24,101.22,89.13,57.45
Portugal,2023-02-03,25,49,102.43,92.66,70.36
Portugal,2023-02-03,5,9,57.88,34.4,0.17
Portugal,2023-02-03,50,59,100.65,94.17,88.3
Portugal,2023-02-03,60,69,100.19,94.5,93.22
Portugal,2023-02-03,70,79,98.37,94.49,94.3
Portugal,2023-02-03,80,,98.0,92.16,93.62
Portugal,2023-02-10,0,4,0.09,0.05,0.01
Portugal,2023-02-10,10,14,91.84,76.49,0.75
Portugal,2023-02-10,15,17,98.87,87.81,1.79
Portugal,2023-02-10,18,24,101.22,89.13,57.49
Portugal,2023-02-10,25,49,102.43,92.66,70.38
Portugal,2023-02-10,5,9,57.9,34.42,0.18
Portugal,2023-02-10,50,59,100.65,94.17,88.32
Portugal,2023-02-10,60,69,100.19,94.5,93.23
Portugal,2023-02-10,70,79,98.37,94.49,94.3
Portugal,2023-02-10,80,,98.0,92.16,93.63
Portugal,2023-02-17,0,4,0.09,0.05,0.01
Portugal,2023-02-17,10,14,91.85,76.51,0.76
Portugal,2023-02-17,15,17,98.87,87.81,1.79
Portugal,2023-02-17,18,24,101.22,89.13,57.51
Portugal,2023-02-17,25,49,102.44,92.67,70.4
Portugal,2023-02-17,5,9,57.93,34.46,0.18
Portugal,2023-02-17,50,59,100.65,94.17,88.32
Portugal,2023-02-17,60,69,100.19,94.5,93.23
Portugal,2023-02-17,70,79,98.37,94.49,94.3
Portugal,2023-02-17,80,,98.0,92.16,93.63
Portugal,2023-02-24,0,4,0.09,0.05,0.01
Portugal,2023-02-24,10,14,91.85,76.53,0.76
Portugal,2023-02-24,15,17,98.88,87.81,1.79
Portugal,2023-02-24,18,24,101.22,89.13,57.53
Portugal,2023-02-24,25,49,102.44,92.67,70.41
Portugal,2023-02-24,5,9,57.96,34.47,0.18
Portugal,2023-02-24,50,59,100.65,94.17,88.33
Portugal,2023-02-24,60,69,100.19,94.5,93.24
Portugal,2023-02-24,70,79,98.37,94.49,94.31
Portugal,2023-02-24,80,,98.0,92.16,93.63
Portugal,2023-03-03,0,4,0.09,0.05,0.01
Portugal,2023-03-03,10,14,91.86,76.54,0.76
Portugal,2023-03-03,15,17,98.88,87.81,1.8
Portugal,2023-03-03,18,24,101.22,89.14,57.55
Portugal,2023-03-03,25,49,102.44,92.67,70.43
Portugal,2023-03-03,5,9,57.98,34.5,0.18
Portugal,2023-03-03,50,59,100.65,94.17,88.34
Portugal,2023-03-03,60,69,100.19,94.5,93.24
Portugal,2023-03-03,70,79,98.37,94.49,94.31
Portugal,2023-03-03,80,,98.0,92.16,93.63
Portugal,2023-03-10,0,4,0.09,0.05,0.01
Portugal,2023-03-10,10,14,91.86,76.55,0.76
Portugal,2023-03-10,15,17,98.88,87.81,1.8
Portugal,2023-03-10,18,24,101.22,89.14,57.57
Portugal,2023-03-10,25,49,102.44,92.67,70.44
Portugal,2023-03-10,5,9,57.99,34.51,0.18
Portugal,2023-03-10,50,59,100.66,94.17,88.35
Portugal,2023-03-10,60,69,100.19,94.5,93.24
Portugal,2023-03-10,70,79,98.37,94.49,94.31
Portugal,2023-03-10,80,,98.0,92.16,93.63
Portugal,2023-03-17,0,4,0.09,0.05,0.01
Portugal,2023-03-17,10,14,91.87,76.56,0.76
Portugal,2023-03-17,15,17,98.88,87.81,1.8
Portugal,2023-03-17,18,24,101.23,89.14,57.58
Portugal,2023-03-17,25,49,102.44,92.67,70.44
Portugal,2023-03-17,5,9,58.0,34.52,0.18
Portugal,2023-03-17,50,59,100.66,94.17,88.35
Portugal,2023-03-17,60,69,100.19,94.5,93.24
Portugal,2023-03-17,70,79,98.37,94.49,94.31
Portugal,2023-03-17,80,,98.0,92.16,93.63
Portugal,2023-03-24,0,4,0.09,0.05,0.01
Portugal,2023-03-24,10,14,91.87,76.57,0.77
Portugal,2023-03-24,15,17,98.88,87.82,1.8
Portugal,2023-03-24,18,24,101.23,89.14,57.59
Portugal,2023-03-24,25,49,102.44,92.67,70.45
Portugal,2023-03-24,5,9,58.01,34.53,0.18
Portugal,2023-03-24,50,59,100.66,94.17,88.35
Portugal,2023-03-24,60,69,100.19,94.5,93.25
Portugal,2023-03-24,70,79,98.37,94.49,94.31
Portugal,2023-03-24,80,,98.0,92.16,93.64
Portugal,2023-03-31,0,4,0.09,0.05,0.01
Portugal,2023-03-31,10,14,91.87,76.58,0.77
Portugal,2023-03-31,15,17,98.88,87.82,1.81
Portugal,2023-03-31,18,24,101.23,89.14,57.6
Portugal,2023-03-31,25,49,102.44,92.67,70.46
Portugal,2023-03-31,5,9,58.03,34.54,0.19
Portugal,2023-03-31,50,59,100.66,94.17,88.36
Portugal,2023-03-31,60,69,100.19,94.5,93.25
Portugal,2023-03-31,70,79,98.37,94.49,94.31
Portugal,2023-03-31,80,,98.0,92.16,93.64
Portugal,2023-04-07,0,4,0.09,0.05,0.01
Portugal,2023-04-07,10,14,91.87,76.58,0.77
Portugal,2023-04-07,15,17,98.88,87.82,1.81
Portugal,2023-04-07,18,24,101.23,89.14,57.61
Portugal,2023-04-07,25,49,102.44,92.67,70.46
Portugal,2023-04-07,5,9,58.03,34.55,0.19
Portugal,2023-04-07,50,59,100.66,94.18,88.36
Portugal,2023-04-07,60,69,100.19,94.5,93.25
Portugal,2023-04-07,70,79,98.37,94.49,94.31
Portugal,2023-04-07,80,,98.0,92.16,93.64
Portugal,2023-04-14,0,4,0.09,0.05,0.01
Portugal,2023-04-14,10,14,91.88,76.59,0.77
Portugal,2023-04-14,15,17,98.88,87.82,1.81
Portugal,2023-04-14,18,24,101.23,89.14,57.62
Portugal,2023-04-14,25,49,102.44,92.67,70.47
Portugal,2023-04-14,5,9,58.05,34.57,0.19
Portugal,2023-04-14,50,59,100.66,94.18,88.36
Portugal,2023-04-14,60,69,100.19,94.5,93.25
Portugal,2023-04-14,70,79,98.37,94.49,94.31
Portugal,2023-04-14,80,,98.0,92.16,93.64
Portugal,2023-04-21,0,4,0.09,0.05,0.01
Portugal,2023-04-21,10,14,91.88,76.6,0.77
Portugal,2023-04-21,15,17,98.88,87.82,1.81
Portugal,2023-04-21,18,24,101.23,89.14,57.63
Portugal,2023-04-21,25,49,102.45,92.68,70.47
Portugal,2023-04-21,5,9,58.06,34.58,0.19
Portugal,2023-04-21,50,59,100.66,94.18,88.36
Portugal,2023-04-21,60,69,100.19,94.5,93.25
Portugal,2023-04-21,70,79,98.37,94.49,94.31
Portugal,2023-04-21,80,,98.0,92.16,93.64
Portugal,2023-04-28,0,4,0.09,0.05,0.01
Portugal,2023-04-28,10,14,91.88,76.61,0.77
Portugal,2023-04-28,15,17,98.88,87.82,1.81
Portugal,2023-04-28,18,24,101.23,89.15,57.63
Portugal,2023-04-28,25,49,102.45,92.68,70.48
Portugal,2023-04-28,5,9,58.07,34.59,0.19
Portugal,2023-04-28,50,59,100.66,94.18,88.36
Portugal,2023-04-28,60,69,100.19,94.5,93.25
Portugal,2023-04-28,70,79,98.37,94.49,94.31
Portugal,2023-04-28,80,,98.0,92.16,93.64
Portugal,2023-05-05,0,4,0.1,0.05,0.01
Portugal,2023-05-05,10,14,91.88,76.61,0.77
Portugal,2023-05-05,15,17,98.88,87.82,1.81
Portugal,2023-05-05,18,24,101.23,89.15,57.64
Portugal,2023-05-05,25,49,102.45,92.68,70.48
Portugal,2023-05-05,5,9,58.07,34.6,0.19
Portugal,2023-05-05,50,59,100.66,94.18,88.37
Portugal,2023-05-05,60,69,100.19,94.5,93.25
Portugal,2023-05-05,70,79,98.37,94.49,94.32
Portugal,2023-05-05,80,,98.0,92.16,93.64
Portugal,2023-05-12,0,4,0.1,0.06,0.01
Portugal,2023-05-12,10,14,91.89,76.61,0.77
Portugal,2023-05-12,15,17,98.88,87.82,1.82
Portugal,2023-05-12,18,24,101.23,89.15,57.64
Portugal,2023-05-12,25,49,102.45,92.68,70.48
Portugal,2023-05-12,5,9,58.08,34.6,0.19
Portugal,2023-05-12,50,59,100.66,94.18,88.37
Portugal,2023-05-12,60,69,100.19,94.5,93.25
Portugal,2023-05-12,70,79,98.37,94.49,94.32
Portugal,2023-05-12,80,,98.0,92.16,93.64
Portugal,2023-05-19,0,4,0.1,0.06,0.01
Portugal,2023-05-19,10,14,91.89,76.61,0.77
Portugal,2023-05-19,15,17,98.88,87.82,1.82
Portugal,2023-05-19,18,24,101.23,89.15,57.65
Portugal,2023-05-19,25,49,102.45,92.68,70.49
Portugal,2023-05-19,5,9,58.09,34.61,0.19
Portugal,2023-05-19,50,59,100.66,94.18,88.37
Portugal,2023-05-19,60,69,100.19,94.5,93.25
Portugal,2023-05-19,70,79,98.37,94.49,94.32
Portugal,2023-05-19,80,,98.0,92.16,93.64
Portugal,2023-05-26,0,4,0.1,0.06,0.01
Portugal,2023-05-26,10,14,91.89,76.62,0.78
Portugal,2023-05-26,15,17,98.88,87.82,1.82
Portugal,2023-05-26,18,24,101.24,89.15,57.65
Portugal,2023-05-26,25,49,102.45,92.68,70.49
Portugal,2023-05-26,5,9,58.09,34.62,0.19
Portugal,2023-05-26,50,59,100.66,94.18,88.37
Portugal,2023-05-26,60,69,100.19,94.5,93.25
Portugal,2023-05-26,70,79,98.37,94.49,94.32
Portugal,2023-05-26,80,,98.0,92.16,93.64
Portugal,2023-06-02,0,4,0.1,0.06,0.01
Portugal,2023-06-02,10,14,91.89,76.62,0.78
Portugal,2023-06-02,15,17,98.88,87.82,1.82
Portugal,2023-06-02,18,24,101.24,89.15,57.65
Portugal,2023-06-02,25,49,102.45,92.68,70.49
Portugal,2023-06-02,5,9,58.09,34.63,0.19
Portugal,2023-06-02,50,59,100.66,94.18,88.37
Portugal,2023-06-02,60,69,100.19,94.5,93.25
Portugal,2023-06-02,70,79,98.37,94.49,94.32
Portugal,2023-06-02,80,,98.0,92.16,93.64
Portugal,2023-06-09,0,4,0.1,0.06,0.01
Portugal,2023-06-09,10,14,91.89,76.62,0.78
Portugal,2023-06-09,15,17,98.88,87.82,1.82
Portugal,2023-06-09,18,24,101.24,89.15,57.66
Portugal,2023-06-09,25,49,102.45,92.68,70.49
Portugal,2023-06-09,5,9,58.1,34.63,0.19
Portugal,2023-06-09,50,59,100.66,94.18,88.37
Portugal,2023-06-09,60,69,100.19,94.5,93.25
Portugal,2023-06-09,70,79,98.37,94.49,94.32
Portugal,2023-06-09,80,,98.0,92.16,93.64
Portugal,2023-06-16,0,4,0.1,0.06,0.01
Portugal,2023-06-16,10,14,91.89,76.62,0.78
Portugal,2023-06-16,15,17,98.88,87.82,1.82
Portugal,2023-06-16,18,24,101.24,89.15,57.66
Portugal,2023-06-16,25,49,102.45,92.68,70.49
Portugal,2023-06-16,5,9,58.1,34.63,0.19
Portugal,2023-06-16,50,59,100.66,94.18,88.37
Portugal,2023-06-16,60,69,100.19,94.5,93.25
Portugal,2023-06-16,70,79,98.37,94.49,94.32
Portugal,2023-06-16,80,,98.0,92.16,93.64
Portugal,2023-06-23,0,4,0.1,0.06,0.01
Portugal,2023-06-23,10,14,91.89,76.62,0.78
Portugal,2023-06-23,15,17,98.88,87.82,1.82
Portugal,2023-06-23,18,24,101.24,89.15,57.66
Portugal,2023-06-23,25,49,102.45,92.68,70.49
Portugal,2023-06-23,5,9,58.1,34.63,0.19
Portugal,2023-06-23,50,59,100.66,94.18,88.37
Portugal,2023-06-23,60,69,100.19,94.5,93.25
Portugal,2023-06-23,70,79,98.37,94.49,94.32
Portugal,2023-06-23,80,,98.0,92.16,93.64
Portugal,2023-06-30,0,4,0.1,0.06,0.01
Portugal,2023-06-30,10,14,91.89,76.63,0.78
Portugal,2023-06-30,15,17,98.88,87.82,1.82
Portugal,2023-06-30,18,24,101.24,89.15,57.67
Portugal,2023-06-30,25,49,102.45,92.68,70.5
Portugal,2023-06-30,5,9,58.11,34.64,0.19
Portugal,2023-06-30,50,59,100.66,94.18,88.37
Portugal,2023-06-30,60,69,100.19,94.5,93.25
Portugal,2023-06-30,70,79,98.37,94.49,94.32
Portugal,2023-06-30,80,,98.0,92.16,93.64
Portugal,2023-07-07,0,4,0.1,0.06,0.01
Portugal,2023-07-07,10,14,91.89,76.63,0.78
Portugal,2023-07-07,15,17,98.88,87.82,1.82
Portugal,2023-07-07,18,24,101.24,89.15,57.67
Portugal,2023-07-07,25,49,102.45,92.68,70.5
Portugal,2023-07-07,5,9,58.11,34.64,0.19
Portugal,2023-07-07,50,59,100.66,94.18,88.37
Portugal,2023-07-07,60,69,100.19,94.5,93.25
Portugal,2023-07-07,70,79,98.37,94.49,94.32
Portugal,2023-07-07,80,,98.0,92.16,93.64
Portugal,2023-07-14,10,14,91.9,76.63,0.78
Portugal,2023-07-14,15,17,98.88,87.82,1.82
Portugal,2023-07-14,18,24,101.24,89.15,57.67
Portugal,2023-07-14,25,49,102.45,92.68,70.5
Portugal,2023-07-14,5,9,58.11,34.64,0.19
Portugal,2023-07-14,50,59,100.66,94.18,88.37
Portugal,2023-07-14,60,69,100.19,94.5,93.25
Portugal,2023-07-14,70,79,98.37,94.49,94.32
Portugal,2023-07-14,80,,98.0,92.16,93.64
Portugal,2023-07-28,0,4,0.1,0.06,0.01
Portugal,2023-07-28,10,14,91.9,76.64,0.78
Portugal,2023-07-28,15,17,98.88,87.82,1.82
Portugal,2023-07-28,18,24,101.24,89.15,57.68
Portugal,2023-07-28,25,49,102.45,92.68,70.5
Portugal,2023-07-28,5,9,58.12,34.64,0.19
Portugal,2023-07-28,50,59,100.66,94.18,88.37
Portugal,2023-07-28,60,69,100.19,94.5,93.25
Portugal,2023-07-28,70,79,98.37,94.49,94.32
Portugal,2023-07-28,80,,98.0,92.16,93.64
Portugal,2023-08-04,10,14,91.9,76.64,0.78
Portugal,2023-08-04,18,24,101.24,89.15,57.68
Portugal,2023-08-04,25,49,102.45,92.68,70.5
Portugal,2023-08-04,5,9,58.12,34.65,0.2
Portugal,2023-08-04,50,59,100.66,94.18,88.37
Portugal,2023-08-04,60,69,100.19,94.5,93.25
Portugal,2023-08-04,70,79,98.37,94.49,94.32
Portugal,2023-08-04,80,,98.0,92.16,93.64
Portugal,2023-08-11,10,14,91.9,76.64,0.78
Portugal,2023-08-11,18,24,101.24,89.15,57.68
Portugal,2023-08-11,25,49,102.45,92.68,70.5
Portugal,2023-08-11,5,9,58.12,34.65,0.2
Portugal,2023-08-11,50,59,100.66,94.18,88.37
Portugal,2023-08-11,60,69,100.19,94.5,93.25
Portugal,2023-08-11,70,79,98.37,94.49,94.32
Portugal,2023-08-11,80,,98.0,92.16,93.64
Portugal,2023-08-25,10,14,91.9,76.64,0.78
Portugal,2023-08-25,15,17,98.88,87.82,1.82
Portugal,2023-08-25,18,24,101.24,89.15,57.69
Portugal,2023-08-25,25,49,102.45,92.68,70.5
Portugal,2023-08-25,5,9,58.12,34.65,0.2
Portugal,2023-08-25,50,59,100.66,94.18,88.37
Portugal,2023-08-25,60,69,100.2,94.5,93.25
Portugal,2023-08-25,70,79,98.37,94.49,94.32
Portugal,2023-08-25,80,,98.0,92.16,93.64
Portugal,2023-09-01,10,14,91.9,76.64,0.78
Portugal,2023-09-01,15,17,98.88,87.82,1.82
Portugal,2023-09-01,18,24,101.24,89.15,57.69
Portugal,2023-09-01,25,49,102.45,92.68,70.5
Portugal,2023-09-01,5,9,58.13,34.65,0.2
Portugal,2023-09-01,50,59,100.66,94.18,88.37
Portugal,2023-09-01,60,69,100.2,94.5,93.25
Portugal,2023-09-01,70,79,98.37,94.49,94.32
Portugal,2023-09-01,80,,98.0,92.16,93.64
Portugal,2023-09-08,10,14,91.9,76.64,0.78
Portugal,2023-09-08,18,24,101.24,89.15,57.69
Portugal,2023-09-08,25,49,102.45,92.68,70.5
Portugal,2023-09-08,5,9,58.13,34.65,0.2
Portugal,2023-09-08,50,59,100.66,94.18,88.37
Portugal,2023-09-08,60,69,100.2,94.5,93.25
Portugal,2023-09-08,70,79,98.37,94.49,94.32
Portugal,2023-09-08,80,,98.0,92.16,93.64
Portugal,2023-09-22,0,4,0.1,0.06,0.01
Portugal,2023-09-22,10,14,91.9,76.65,0.78
Portugal,2023-09-22,18,24,101.24,89.15,57.69
Portugal,2023-09-22,25,49,102.45,92.68,70.5
Portugal,2023-09-22,5,9,58.13,34.66,0.2
Portugal,2023-09-22,50,59,100.66,94.18,88.37
Portugal,2023-09-22,60,69,100.2,94.5,93.25
Portugal,2023-09-22,70,79,98.37,94.49,94.32
Portugal,2023-09-22,80,,98.0,92.16,93.64
Portugal,2023-09-29,10,14,91.9,76.65,0.78
Portugal,2023-09-29,15,17,98.88,87.82,1.83
Portugal,2023-09-29,18,24,101.24,89.15,57.7
Portugal,2023-09-29,25,49,102.46,92.68,70.51
Portugal,2023-09-29,5,9,58.13,34.66,0.2
Portugal,2023-09-29,50,59,100.66,94.18,88.38
Portugal,2023-09-29,60,69,100.95,94.5,94.01
Portugal,2023-09-29,70,79,99.48,94.49,95.43
Portugal,2023-09-29,80,,98.88,92.16,94.52
